IE_effect,SE_effect,IE_thresh_signif,SE_thresh_signif,IE_thresh,SE_thresh,SE_slope,Storage_thresh_signif,Storage_thresh,min_Qf_perc,OF_error_str,aridity,frac_snow,p_seasonality,p_mean,high_prec_freq,pet_mean,clay_frac,sand_frac,slope,elevation,gauge_lat,gauge_lon,gauge_id,country,area
0,0.718345596896282,4.44127410070827e-07,4.95570920966415e-08,9.39801558269205,16.021838184855,0.186642888254833,0,27.405569071107,0,,0.894159243629859,0.107102802145215,0.409918998753446,2.73042984257358,22.55,2.44143908281999,24.5796463002969,15.1990072701406,4.95695,222.09,41.18698,-90.96737,5466500,1,1151.57
0,0.726283938344089,0,0,18.473048671919,30.8027850622419,0.63550385722437,0,44.9058618504364,0,,0.90467101426818,0.0964519167641938,0.613011766762408,2.68562354551677,23.35,2.42960577686516,29.0003194607187,18.7145923543302,6.21127,309.96,41.24688,-93.26607,5487980,1,882.73
0,0.765724168735369,3.37840866393435e-13,0,13.0955811588938,25.7512953474817,0.538799876898335,0,40.7145812644618,0,,0.911920102668898,0.10182137585369,0.606905242531454,2.66347980835044,23.75,2.42888078028747,27.1876516935735,13.8114172393992,6.56634,282.37,41.30055,-93.04548,5488200,1,234.21
0,0.752519323766675,0,0,14.2991176946027,24.8687860070121,0.490098534612731,0,35.4368170337205,0,,0.908419707294955,0.0977424681708028,0.603570354309792,2.68093360711841,22.65,2.43541292265572,28.2024255348591,19.3922801903848,6.43914,281.38,41.219,-92.90853,5489000,1,964.76
0,0.74465789388725,4.73940442446974e-10,0,10.7779669079203,21.8065041807034,0.475171346458336,0,33.4268636366981,0,,0.914279499523595,0.0965623589589288,0.488646008005251,2.72977412731006,23.3,2.4957765229295,31.1214185773436,23.3233632699866,5.82876,236.65,40.39241,-91.59788,5495000,1,1027.55
0,0.724694665571167,3.96349619791181e-14,0,11.8684622131694,20.6487458507163,0.494893360805586,0,30.3160099074846,0,,0.920609756946551,0.0758324970984556,0.38050476374675,2.75290622861054,23.5,2.5343523340178,29.4885511965821,14.4107234872279,4.21758,203.55,40.14282,-91.33737,5495500,1,905.56
0.0828489606289094,0.643341926732973,0,0,15.6902742532452,20.0888252865391,0.46084136782311,0,30.6118180572526,0,,0.908715579008473,0.0805965933083467,0.37291823453968,2.82039425051335,24,2.56293619438741,34.2955318318727,17.0489599665314,5.30531,215.88,39.81799,-91.5177,5501000,1,922.83
0,0.677916182074839,0,0,15.9640232139036,26.5354034847698,0.619024337653089,0,34.1615027369819,0,,0.875087115769595,0.0832843857982754,0.376372837668318,2.94587816563997,24.25,2.57790002737851,35.8412700309377,16.9450951652876,3.69705,232.79,39.58483,-91.99349,5503800,1,212.64
0,0.673904193295628,0,0,16.3478945336711,28.9410971973216,0.64035161660131,0,41.8520842708482,0,,1.22248563339614,0.0742633892998097,0.326668711271449,2.92049281314168,23.6,3.5702605065024,34.7818273114741,12.6217669362938,1.80947,232.77,39.43143,-91.67627,5507600,1,275.38
0.0931461612618526,0.631348617223891,0,0,18.3019384143838,28.7402740402542,0.57144838517044,0,41.6847327982004,0,,0.938201805052775,0.075793058486455,0.322870999886847,2.87245995893224,23.3,2.69494711841205,34.1449972678948,14.0747905366261,4.6271,223.69,39.52046,-91.34275,5508805,1,536.4
0,0.691875845034188,0,0,18.3940057744855,35.9274755237003,0.73214305166099,0,43.4797309649094,0,,0.886459403213494,0.0713893692063958,0.28403037401739,2.94821081451061,23.3,2.61346919917864,35.6092519088476,16.7158149937107,7.41926,226.22,39.0088,-90.97754,5514500,1,2407.41
0,0.683681943845921,3.23118309886183e-10,4.01900734914307e-14,9.58378593906051,17.7209674914475,0.342628580901674,0,28.2282022274921,0,,0.866430264196892,0.0775662992910571,0.320439505090912,2.84659000684463,21.8,2.46637173169062,28.5465694237906,17.3176318569794,2.73734,217.33,40.63004,-87.72392,5525500,1,1158.76
0,0.665882551602047,0,0,17.4095799704761,32.367724174943,0.385143295554017,0,48.5889163103008,0,,0.859336170405326,0.106987814559373,0.423445844697201,2.78313757700205,23.2,2.3916507871321,25.6686795715136,16.417220489795,6.17927,217.97,41.36587,-89.49843,5556500,1,505.09
0,0.779146979256264,1.09020570349116e-10,1.11022302462516e-16,12.2188930088001,23.3176747514756,0.337568531548161,0,32.2794464656536,0,,0.904224450377187,0.0864765586667042,0.386434451108192,2.77042710472279,23.25,2.50508792607803,27.853471589825,13.9530058606103,3.91674,197.83,40.33032,-90.89624,5584500,1,1695.67
-0.0656423259961865,0.822163582366835,1.26776264386397e-06,4.94049245958195e-14,9.27485174030493,20.3208835885195,0.227910437053764,0,29.4102016643243,0,,0.908181117411695,0.0820506908680342,0.36944037726639,2.7668076659822,23,2.51276247775496,28.2277700927247,14.1008759262437,4.56575,197.96,40.02477,-90.63179,5585000,1,3354.61
0,0.713500757385973,6.13953332617712e-14,1.01030295240889e-14,12.6804870429235,19.005724635216,0.375358832323403,0,29.9544684203386,0,,0.891032818970254,0.0692516054963585,0.197561873718447,2.89986036960986,23.5,2.58387075975359,25.3649304608025,17.7772384439531,3.71276,211.21,39.5067,-88.52756,5591550,1,96.21
0,0.730514153313369,5.55111512312578e-16,0,14.3834258456514,21.9646696731174,0.464447219345239,0,33.7519335115522,0,,0.914557066866657,0.0740889287495313,0.188157465283187,2.83289801505818,23.55,2.59084689938398,27.7323167571192,16.0488769448232,3.71375,191.16,39.40587,-88.89646,5592050,1,254.12
0.0741328514986665,0.563510955866768,0,0,18.4114465020706,26.922285255783,0.686839089088959,0,37.0657682917132,0,,0.896067108661667,0.0638801924050215,0.13197632155276,2.9833826146475,24.8,2.67331103353867,24.3625228536816,16.0265742910264,1.56531,176.47,38.93699,-88.95284,5592575,1,115.25
0.0706648538795619,0.612023461288857,0,0,18.4754448093834,30.4866161553377,0.7945196626015,0,38.5047799149163,0,,0.902521552649698,0.0547473552431735,0.143569501234744,2.96442299794661,24.55,2.67545564681725,24.4155173505807,15.4048545488412,3.13593,153.43,38.44172,-89.41675,5593575,1,217.67
0,0.670542146188517,0,0,16.3018296238457,21.9484304924163,0.604614045754802,0,33.9515784772353,0,,0.916137506660939,0.0734339258739105,0.174782457807895,2.86180150581793,24.4,2.62180369609856,30.2379035912725,12.0506516712715,3.03005,196.82,39.14894,-89.35231,5593900,1,145.45
0.155188618157112,0.478343095170625,0,0,23.3464960351092,40.9706429785896,0.990298845346785,0,54.1327067480888,0,,0.861415859619752,0.05667164669358,0.11466886135199,3.100681724846,24,2.67097641341547,23.8634221438279,16.571142931013,3.36518,151.58,38.25394,-89.03979,5595730,1,236.76
0,0.948108270008847,2.42069775335807e-09,0,22.6280470503163,103.795089606099,0.775915449580047,0,94.0000395165638,0,,1.60064339510192,0.197818198014384,0.762951910594356,1.2908720054757,26.75,2.06622574948665,23.6033350359102,39.5983274739765,49.82483,1168.62,47.9661,-108.66071,6154410,1,33.41
0,0.743230466442164,6.12975226133017e-11,0.00089532977680884,37.9939340216482,33.9301789117667,0.0521698818700812,6.5137230065293e-07,44.9692099156834,0,,2.04281782531033,0.173914615394175,0.818659017571152,1.2116372347707,23.65,2.47515414099932,16.9916368418603,16.1361980076326,21.51406,683.69,47.78724,-102.76853,6332515,1,191.49
0.182898725427873,0.670421401798122,2.4830320417224e-05,0.000542981698527067,21.3008770652567,30.6371899147304,0.0620917337474933,0.000249601674039424,34.1446176536739,0,,1.83336186298423,0.160349274004295,0.838254396394264,1.15557973990418,24.3,2.11859582477755,20.1074544706821,19.4365340034351,10.76088,759.27,47.23613,-102.76991,6339100,1,529.14
-0.103357073581181,0.837622192522317,0.333874721889218,0.0130807144457928,6.95287514196957,45.2107665330856,0.0342999842454179,0.000306319003951838,52.1071928289723,0,,1.90062441347923,0.161668315048542,0.834636765828901,1.13635455167693,23.25,2.15978320328542,17.7628520091762,19.103651231668,10.60067,711.32,47.15445,-102.05989,6339500,1,3171.46
0,0.78827323426349,3.04518730553927e-05,0.00132280801147933,20.085539289065,25.8070944378966,0.0603747252916238,0.000702924958963624,30.9249081984394,0,,1.87330300304748,0.162624033289867,0.835102017131009,1.13692402464066,25.2,2.12980318959617,20.8424065200093,18.5072465976049,7.89802,796.57,47.02779,-103.05324,6344600,1,402.5
0,0.668993054316119,0.106107878200382,0.134950825937139,9.87806445446867,15.9182655588316,0.0236426126944737,0.0333905025411221,24.817240372633,0,,2.01740148580862,0.164913327830338,0.771483147435968,1.07796030116359,24.05,2.17467871321013,17.8066504360184,16.9290024785574,7.61453,833.77,46.42667,-102.55183,6350000,1,1501.05
0,0.640712407563515,0.836297248571347,0.856477907797634,2.61127650394327,3.39570770387077,0.0116269023961752,0.537873393246882,11.1789170791122,0,,2.13079406785484,0.168403955596369,0.751851497127695,1.09566735112936,24.15,2.33464149212868,16.0889061721259,18.6418710729414,7.25043,840.97,46.15417,-102.47405,6352000,1,1441.83
0,0.682647730121987,0.694932272432076,0.707120834113172,5.30379422024018,7.49018915596662,0.0121680028643594,0.597914835802357,11.7590922320238,0,,2.68060676438952,0.155792225582551,0.779534463291686,1.13522792607803,23.45,3.04309965776865,15.8089216255689,19.4768973077201,9.54494,767.71,46.09167,-101.33374,6353000,1,4526.51
0,0.695151844300163,0.278188535551831,0.376170772055292,9.0711923512948,13.4787060687825,0.0201684652983593,0.291291968658075,17.868833845849,0,,2.32010387926576,0.159263499974743,0.787551447045482,1.13818754277892,22.65,2.64071333333333,15.4391770685686,20.0564631625136,9.74186,743.88,46.37611,-100.93444,6354000,1,10598.19
0,0.677044755798844,0.0219559420183952,0,23.4323843630142,64.1278597412009,0.239159556004955,0,73.2237715577299,0,,1.9199349087454,0.152009123153346,0.723823144275992,1.1871923340178,23.15,2.2793320054757,14.492412620214,19.1351039217526,10.51138,802.48,45.25582,-100.84292,6360500,1,12654.96
-0.0894282285597693,0.890973260456076,7.2597483580239e-13,0,17.2351060591807,34.3099513076295,0.21279143455025,0,47.3572660539802,0,,1.56319969721981,0.191294358675479,0.742308699305366,1.54081998631075,24.85,2.40860933607118,16.3987193064996,24.7690730428717,44.57631,1506.1,43.87249,-103.33658,6404000,1,151.83
0,0.740929381285858,2.24171176066434e-08,1.16253673354549e-11,16.5881260721785,30.158229258011,0.0814139028601752,0,42.2098486669502,0,,1.66039478981351,0.167832878351021,0.747918616778269,1.42815058179329,24.25,2.37129378507871,17.344937789527,27.8537603342353,35.11128,1337.4,43.82805,-103.19602,6406000,1,436.34
0,0.883898511243106,0.00701860876232052,7.82189686021617e-07,9.48190458194269,21.848344832889,0.12635127351958,0,35.7354149073474,0,,1.79637217648191,0.140805850137048,0.662348894220469,1.31600958247775,24.25,2.36404299794661,20.1902502785938,13.9161148526994,9.79001,756.84,43.96888,-101.76709,6440200,1,649.19
0,0.751544907660928,3.67672679713049e-06,1.39110944985532e-13,26.0649531641699,39.48027187109,0.13243837569931,0,46.723338537143,0,,1.78318495620922,0.131508246967888,0.682999422778656,1.30950581793292,23.05,2.33509107460643,24.2818512667867,9.00617430426051,12.47192,683.42,44.32665,-100.3843,6441500,1,8152.55
0,0.805169752246194,3.37800465899374e-06,4.10909084536115e-11,8.14480027520583,15.8924898579631,0.044628426032253,0,22.195657113145,0,,2.07549790255863,0.142712537945758,0.67908873512752,1.31316084873374,23.3,2.72546258726899,9.9577527832528,16.6906299257402,14.40932,1057.12,43.7525,-101.52487,6447000,1,12849.71
0,0.616428143639383,0.0490851951416635,0.0495872453311262,30.8889987329835,18.1162627244006,0.0110300118045291,0.00345251426535531,31.5881495833677,0,,1.68094218186979,0.155649176414783,0.678962210187896,1.43718138261465,25.25,2.41581880903491,8.61826390860086,43.1825948067927,6.49678,1040.9,43.16667,-101.63015,6447500,1,826.61
0,0.740028995028077,0,2.33325581078248e-10,36.663311874053,38.718123123985,0.0516689798948306,5.37347943918576e-14,45.9847180789112,0,,1.60881258687129,0.144339852595579,0.690499953907953,1.47141136208077,24,2.36722511978097,7.80046111714878,50.0591360929365,10.41664,912.42,43.60139,-100.74986,6450500,1,4111.27
-0.0806647181853588,0.885365049647354,0.00221672830542308,1.15521591470547e-06,9.09285313002428,27.7237861255339,0.0511676546165935,1.86017867775945e-12,30.6404521758962,0,,1.74314823710727,0.131326767820336,0.682097416945877,1.38209308692676,22.2,2.40919312799452,14.81874249496,21.6576807769323,12.73758,923.24,43.74833,-99.55649,6452000,1,25791.04
-0.0739596033502559,0.845376760524721,0.00201435308415698,7.27677833545215e-08,18.1569370615709,36.4283739294528,0.0894985480269722,1.15463194561016e-14,39.7947292891375,0,,1.38900494760701,0.12831899313647,0.699911406330621,1.71765639972621,25.25,2.38583323750856,20.0042595958843,27.0189637838353,12.77542,569.46,42.81099,-98.17586,6453600,1,2101.42
-0.0807602354047535,0.77498031195413,0.218380524285282,0.0200581712645044,4.80462991835959,10.4458985348556,0.0121277487428828,0.000186204567159454,23.296898075204,0,,1.55303919537849,0.131171470707478,0.73334815179373,1.54643942505133,25.15,2.4016810403833,6.89057257682594,58.9835613819275,9.07924,768.53,43.02889,-99.78067,6464500,1,2914.04
0,0.527468478420617,0.0246721703494585,4.35689262445749e-11,12.7377979641458,61.7323781092833,0.0698563851152607,0,113.86387471276,0,,1.57949078203051,0.143378889321559,0.920667036511498,1.3077453798768,25.05,2.06557177275838,17.0543802383994,44.458195569699,4.68375,516.41,47.55805,-98.86289,6468170,1,2809.1
0,0.489668593728215,0.0490344148415776,0.000264936825141726,13.4492150604361,43.2706326596569,0.0295846019504846,0.00100482465826945,44.584694987955,0,,2.15974811245113,0.144027317206749,0.922018963591716,1.31975496235455,25.25,2.85033828884326,16.5321334476895,45.8477394292058,4.53343,508.66,47.39972,-98.79761,6468250,1,3242.61
0,0.523453204934276,0.944449531658619,0.960800047412214,0.620958100231527,0.69773986989817,0.0078623931552014,0.52632215431375,7.5357046883566,0,,1.35156161838453,0.14718946482151,0.824561369384648,1.55759890485969,24.95,2.10519089664613,18.2928396800534,43.7397862265911,3.54676,423.26,46.22524,-98.07177,6470800,1,1071.14
-0.108844836491668,0.731360621669966,0.0374877784195673,0.000827765434226357,11.2654793184149,25.8671868025122,0.0402021840131514,2.16106278205785e-07,32.3128775215942,0,,1.3900588387715,0.132381124658994,0.698989465592905,1.68001642710472,24.6,2.33532168377823,30.6334558607797,31.2077608484178,5.211,466.03,43.7764,-98.24567,6477500,1,1512.44
0,0.550349233382204,0.000569539932916752,0.180951793280197,12.6851982290067,8.68009472940539,0.0493697204369452,0.00694033888982071,20.4164416781229,0,,1.20607496009013,0.164751422321796,0.760783399210058,1.80677481177276,25.7,2.17910585900068,21.3482220830766,40.2057607205246,6.43082,569.24,45.1808,-97.18619,6479215,1,175.28
0,0.583218454696491,0.0488805651767458,0.43145409189652,9.682083490552,7.558819730293,0.0316438936245761,0.198801202228032,14.4058737844064,0,,1.2700084095481,0.159799256949708,0.770545991499538,1.76455989048597,26.1,2.24100590006845,21.0542181609467,30.0584018019106,5.06923,554.25,45.00608,-97.16508,6479438,1,951.91
0.110439320622133,0.794709576815066,0,4.46309655899313e-14,23.1521275818714,32.9557920760979,0.118660597950196,0,44.2875405912341,0,,1.13549357837119,0.105879368005318,0.702089233473655,2.11500752908966,25.4,2.40157746748802,17.7066057942003,16.0093652130808,9.0517,415.2,42.32158,-96.48768,6601000,1,450.2
-0.0698427785027578,0.883899990281801,0.000304844948463057,0.00226753880496033,8.80857958848374,10.1442419274742,0.0134371700567791,4.59136861863385e-09,20.7999928211344,0,,1.41907486170423,0.115205160950232,0.747034933962024,1.74511156741958,24.6,2.47644395619439,11.0720256347262,37.5902867114118,7.87218,790.29,41.03244,-98.74053,6784000,1,6019.74
0.0473433546520417,0.888067883059647,7.14650560951213e-13,0,26.4038423516607,117.332448227269,3.44447780803747,0,112.849971223561,0,,1.18552696425122,0.0940475934983777,0.68640145144097,2.10492402464066,24.9,2.4954441889117,34.3500365548476,17.8987947021878,8.11686,373.26,40.89311,-96.68155,6803510,1,113.28
0.0725257021070082,0.775803176072975,0,0,23.4800651135964,47.7311452801059,0.461767754450409,0,56.4782871539485,0,,1.16045170865849,0.0991958577666237,0.678686575118487,2.14256810403833,24.3,2.48634681724846,32.9946626810369,14.0683527895261,8.30034,377.45,41.0157,-96.54428,6803530,1,309.75
0.443326510176873,0.330361079803375,0,0,30.0850566970653,45.5036672459805,0.672303909193229,0,52.1104554354448,0,,1.07356313724596,0.0902842088456011,0.640132687920487,2.40060232717317,24.5,2.57719816563997,38.0978472453614,22.406516387486,7.57575,401.18,39.94778,-96.10862,6814000,1,713.83
0.164598703429552,0.560789807067758,3.87592369310852e-09,0.030722453364729,33.0090334355446,20.0087975928946,0.00841907139817211,7.36529468821079e-05,38.0819073247592,0,,2.09799656292002,0.102382584534704,0.804810475115176,1.57560164271047,24.65,3.30560683093771,14.7409445304165,17.5606333005653,6.55023,885.8,39.76985,-100.10078,6847900,1,1536.19
0,0.741333347518504,2.71254130268517e-11,4.44089209850063e-16,19.3129354458203,32.8726304379166,0.126706822302964,0,46.9241403549896,0,,1.46547337881702,0.104135741933305,0.688722091991079,1.94587542778919,23.9,2.85162863791923,21.7307906568314,15.4964760285207,6.65393,559.13,39.89925,-98.25043,6853800,1,589.43
0,0.818256753166261,4.50497457116228e-08,0,18.3844551181035,79.6463482907464,0.520070684876376,0,71.3189454083685,0,,1.30343428478204,0.0796113854216262,0.713301976007724,2.05577686516085,25.7,2.67957004791239,30.2753037756983,14.2851796402583,8.37527,448.53,39.13907,-97.83696,6876700,1,1056.44
0.205443138094275,0.666771106911506,0,0,23.6922488239008,40.6207757928469,0.391055708808153,0,51.5429814222031,0,,1.29770247198185,0.0727867121382812,0.649879241745478,2.22978097193703,25.4,2.89359227926078,31.3180725843227,18.623596459982,6.59798,393.93,39.03111,-97.04029,6878000,1,776.42
0,0.634372662996507,8.88650492369969e-06,0,18.7280160567797,68.4973952927137,0.804527459126146,0,63.4032765009016,0,,1.00782927685693,0.0672497335190048,0.666392527909886,2.62374674880219,23.25,2.64428878850103,42.6744860300247,10.5836198542313,11.67178,402,39.10195,-96.59521,6879650,1,11.51
0.275228010049872,0.570685860606304,0,0,28.2055165062458,40.7659313253568,0.566846156302875,0,46.256902391276,0,,1.17223558795673,0.0842987262187572,0.664971956084693,2.4455742642026,24.95,2.86678918548939,41.9750857264434,20.021726976953,8.30284,394.81,39.68192,-96.44289,6885500,1,1062.87
